provider,instance_id,instance_family,instance_type,vcpus,memory_gib,region,zone,price_per_hour,spot_price_per_hour,gpu_model,gpu_count
Azure,Standard_L80as_v3,L80as,Standard_L80as_v3,80,640.0,eastus,,,0.8736,,0.0
Azure,Standard_D48ads_v6,D48ads,Standard_D48ads_v6,48,192.0,eastus,,2.736,,,0.0
Azure,Standard_E20ds_v4,E20ds,Standard_E20ds_v4,20,160.0,eastus,,1.44,,,0.0
Azure,Standard_NC6s_v3,NC6s,Standard_NC6s_v3,6,112.0,eastus,,,0.4284,V100,1.0
Azure,Standard_M48ds_1_v3,M48ds,Standard_M48ds_1_v3,48,974.0,eastus,,1.324,,,0.0
Azure,Standard_D1,D1,Standard_D1,1,3.5,eastus,,0.015,,,0.0
Azure,Standard_E64-32as_v5,E64-32as,Standard_E64-32as_v5,64,512.0,eastus,,3.616,,,0.0
Azure,Standard_M128bds_3_v3,M128bds,Standard_M128bds_3_v3,128,2794.0,eastus,,,7.3536,,0.0
Azure,Standard_M624ds_12_v3,M624ds,Standard_M624ds_12_v3,624,11400.0,eastus,,,20.645856,,0.0
Azure,Standard_D16plds_v5,D16plds,Standard_D16plds_v5,16,32.0,eastus,,,0.08596,,0.0
Azure,Standard_M64bds_v3,M64bds,Standard_M64bds_v3,64,512.0,eastus,,5.86,,,0.0
Azure,Standard_F4,F4,Standard_F4,4,8.0,eastus,,0.199,,,0.0
Azure,Standard_D48ps_v5,D48ps,Standard_D48ps_v5,48,192.0,eastus,,1.848,,,0.0
Azure,Standard_M24s_v3,M24s,Standard_M24s_v3,24,480.0,eastus,,3.07,,,0.0
Azure,Standard_E16bs_v5,E16bs,Standard_E16bs_v5,16,128.0,eastus,,,0.192746,,0.0
Azure,Standard_D4ps_v5,D4ps,Standard_D4ps_v5,4,16.0,eastus,,,0.02156,,0.0
Azure,Standard_D2pds_v6,D2pds,Standard_D2pds_v6,2,8.0,eastus,,,0.012852,,0.0
Azure,Standard_E48as_v5,E48as,Standard_E48as_v5,48,384.0,eastus,,2.712,,,0.0
Azure,Standard_B2ts_v2,B2ts,Standard_B2ts_v2,2,1.0,eastus,,,0.005068,,0.0
Azure,Standard_D64s_v4,D64s,Standard_D64s_v4,64,256.0,eastus,,0.614,,,0.0
Azure,Standard_E16as_v4,E16as,Standard_E16as_v4,16,128.0,eastus,,,0.14112,,0.0
Azure,Standard_B4als_v2,B4als,Standard_B4als_v2,4,8.0,eastus,,0.0266,,,0.0
Azure,Standard_E4s_v3,E4s,Standard_E4s_v3,4,32.0,eastus,,0.0504,,,0.0
Azure,Standard_E96s_v5,E96s,Standard_E96s_v5,96,672.0,eastus,,,0.977962,,0.0
Azure,Standard_L80s_v3,L80s,Standard_L80s_v3,80,640.0,eastus,,6.96,,,0.0
Azure,Standard_D4_v5,D4,Standard_D4_v5,4,16.0,eastus,,0.0384,,,0.0
Azure,Standard_E32-8s_v5,E32-8s,Standard_E32-8s_v5,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_E4-2ds_v5,E4-2ds,Standard_E4-2ds_v5,4,32.0,eastus,,0.288,,,0.0
Azure,Standard_DS1_v2,DS1,Standard_DS1_v2,1,3.5,eastus,,0.0146,,,0.0
Azure,Standard_F48ams_v6,F48ams,Standard_F48ams_v6,48,384.0,eastus,,4.296,,,0.0
Azure,Standard_D2s_v5,D2s,Standard_D2s_v5,2,8.0,eastus,,,0.016262,,0.0
Azure,Standard_D64ls_v5,D64ls,Standard_D64ls_v5,64,128.0,eastus,,,0.460768,,0.0
Azure,Standard_D32plds_v6,D32plds,Standard_D32plds_v6,32,64.0,eastus,,1.248,,,0.0
Azure,Standard_DC4s_v3,DC4s,Standard_DC4s_v3,4,32.0,eastus,,,0.05376,,0.0
Azure,Standard_E112ibds_v5,E112ibds,Standard_E112ibds_v5,112,672.0,eastus,,,1.663408,,0.0
Azure,Standard_DC8s_v3,DC8s,Standard_DC8s_v3,8,64.0,eastus,,,0.10752,,0.0
Azure,Standard_DC24ds_v3,DC24ds,Standard_DC24ds_v3,24,192.0,eastus,,2.712,,,0.0
Azure,Standard_B2als_v2,B2als,Standard_B2als_v2,2,4.0,eastus,,0.0376,,,0.0
Azure,Standard_D48pls_v6,D48pls,Standard_D48pls_v6,48,96.0,eastus,,1.488,,,0.0
Azure,Standard_DC24s_v3,DC24s,Standard_DC24s_v3,24,192.0,eastus,,,0.32256,,0.0
Azure,Standard_D64alds_v6,D64alds,Standard_D64alds_v6,64,128.0,eastus,,,0.42644,,0.0
Azure,Standard_B16als_v2,B16als,Standard_B16als_v2,16,32.0,eastus,,,0.259678,,0.0
Azure,Standard_B16ls_v2,B16ls,Standard_B16ls_v2,16,32.0,eastus,,0.118,,,0.0
Azure,Standard_EC48ads_v5,EC48ads,Standard_EC48ads_v5,48,384.0,eastus,,,2.8296,,0.0
Azure,Standard_E48as_v4,E48as,Standard_E48as_v4,48,384.0,eastus,,0.605,,,0.0
Azure,Standard_E20ps_v5,E20ps,Standard_E20ps_v5,20,160.0,eastus,,,0.14112,,0.0
Azure,Standard_D32lds_v5,D32lds,Standard_D32lds_v5,32,64.0,eastus,,0.307,,,0.0
Azure,Standard_F4ams_v6,F4ams,Standard_F4ams_v6,4,32.0,eastus,,,0.05012,,0.0
Azure,Standard_M12s_v3,M12s,Standard_M12s_v3,12,240.0,eastus,,,0.2464,,0.0
Azure,Standard_E2_v4,E2,Standard_E2_v4,2,16.0,eastus,,0.0252,,,0.0
Azure,Standard_D16pds_v5,D16pds,Standard_D16pds_v5,16,64.0,eastus,,0.145,,,0.0
Azure,Standard_NV36adms_A10_v5,NV36adms,Standard_NV36adms_A10_v5,36,880.0,eastus,,,0.6328,A10,1.0
Azure,Standard_D32ads_v5,D32ads,Standard_D32ads_v5,32,128.0,eastus,,1.648,,,0.0
Azure,Standard_EC4ads_cc_v5,EC4ads,Standard_EC4ads_cc_v5,4,32.0,eastus,,0.0524,,,0.0
Azure,Standard_EC8as_v5,EC8as,Standard_EC8as_v5,8,64.0,eastus,,0.452,,,0.0
Azure,Standard_DC64as_cc_v5,DC64as,Standard_DC64as_cc_v5,64,256.0,eastus,,0.55,,,0.0
Azure,Standard_E4d_v5,E4d,Standard_E4d_v5,4,32.0,eastus,,0.0576,,,0.0
Azure,Standard_L80s_v3,L80s,Standard_L80s_v3,80,640.0,eastus,,,1.179024,,0.0
Azure,Standard_DC32ads_v5,DC32ads,Standard_DC32ads_v5,32,128.0,eastus,,0.33,,,0.0
Azure,Standard_EC48ads_v5,EC48ads,Standard_EC48ads_v5,48,384.0,eastus,,0.629,,,0.0
Azure,Standard_E96d_v5,E96d,Standard_E96d_v5,96,672.0,eastus,,,1.11767,,0.0
Azure,Standard_E8d_v5,E8d,Standard_E8d_v5,8,64.0,eastus,,0.576,,,0.0
Azure,Standard_E8-2s_v5,E8-2s,Standard_E8-2s_v5,8,64.0,eastus,,,0.081497,,0.0
Azure,Standard_D12,D12,Standard_D12,4,28.0,eastus,,0.077,,,0.0
Azure,Standard_E32-8ds_v4,E32-8ds,Standard_E32-8ds_v4,32,256.0,eastus,,2.304,,,0.0
Azure,Standard_E8-4as_v5,E8-4as,Standard_E8-4as_v5,8,64.0,eastus,,,0.06328,,0.0
Azure,Standard_D5_v2,D5,Standard_D5_v2,16,56.0,eastus,,0.234,,,0.0
Azure,Standard_DC4ds_v3,DC4ds,Standard_DC4ds_v3,4,32.0,eastus,,,0.06328,,0.0
Azure,Standard_E2d_v4,E2d,Standard_E2d_v4,2,16.0,eastus,,,0.023285,,0.0
Azure,Standard_D48plds_v5,D48plds,Standard_D48plds_v5,48,96.0,eastus,,0.369,,,0.0
Azure,Standard_M128bs_v3,M128bs,Standard_M128bs_v3,128,1024.0,eastus,,11.16,,,0.0
Azure,Standard_E64-16s_v3,E64-16s,Standard_E64-16s_v3,64,432.0,eastus,,,0.50806,,0.0
Azure,Standard_B2ts_v2,B2ts,Standard_B2ts_v2,2,1.0,eastus,,0.0104,,,0.0
Azure,Standard_E48s_v4,E48s,Standard_E48s_v4,48,384.0,eastus,,,0.488981,,0.0
Azure,Standard_B2ps_v2,B2ps,Standard_B2ps_v2,2,8.0,eastus,,,0.032747,,0.0
Azure,Standard_EC96iads_v5,EC96iads,Standard_EC96iads_v5,96,672.0,eastus,,6.917,,,0.0
Azure,Standard_M176bds_4_v3,M176bds,Standard_M176bds_4_v3,176,3892.0,eastus,,62.83,,,0.0
Azure,Standard_M48bs_v3,M48bs,Standard_M48bs_v3,48,384.0,eastus,,4.18,,,0.0
Azure,Standard_DC8_v2,DC8,Standard_DC8_v2,8,32.0,eastus,,0.768,,,0.0
Azure,Standard_DS12-1_v2,DS12-1,Standard_DS12-1_v2,4,28.0,eastus,,0.074,,,0.0
Azure,Standard_L48as_v3,L48as,Standard_L48as_v3,48,384.0,eastus,,0.749,,,0.0
Azure,Standard_DC48ads_v5,DC48ads,Standard_DC48ads_v5,48,192.0,eastus,,,2.2248,,0.0
Azure,Standard_D32s_v4,D32s,Standard_D32s_v4,32,128.0,eastus,,,0.237005,,0.0
Azure,Standard_HB120-64rs_v2,HB120-64rs,Standard_HB120-64rs_v2,120,456.0,eastus,,3.6,,,0.0
Azure,Standard_E64-32as_v5,E64-32as,Standard_E64-32as_v5,64,512.0,eastus,,0.723,,,0.0
Azure,Standard_D16alds_v6,D16alds,Standard_D16alds_v6,16,32.0,eastus,,0.762,,,0.0
Azure,Standard_D4plds_v5,D4plds,Standard_D4plds_v5,4,8.0,eastus,,0.0307,,,0.0
Azure,Standard_F2,F2,Standard_F2,2,4.0,eastus,,0.099,,,0.0
Azure,Standard_NC6,NC6,Standard_NC6,6,56.0,eastus,,0.9,,K80,1.0
Azure,Standard_E8-2ds_v4,E8-2ds,Standard_E8-2ds_v4,8,64.0,eastus,,,0.093139,,0.0
Azure,Standard_F4als_v6,F4als,Standard_F4als_v6,4,8.0,eastus,,0.242,,,0.0
Azure,Standard_E8_v5,E8,Standard_E8_v5,8,64.0,eastus,,0.504,,,0.0
Azure,Standard_M96s_1_v3,M96s,Standard_M96s_1_v3,96,974.0,eastus,,9.34,,,0.0
Azure,Standard_B8als_v2,B8als,Standard_B8als_v2,8,16.0,eastus,,0.266,,,0.0
Azure,Standard_DC32ads_cc_v5,DC32ads,Standard_DC32ads_cc_v5,32,128.0,eastus,,0.33,,,0.0
Azure,Standard_M128dms_v2,M128dms,Standard_M128dms_v2,128,3892.0,eastus,,26.69,,,0.0
Azure,Standard_NV12,NV12,Standard_NV12,12,112.0,eastus,,,0.3192,M60,2.0
Azure,Standard_E16-8s_v5,E16-8s,Standard_E16-8s_v5,16,128.0,eastus,,,0.162994,,0.0
Azure,Standard_D8pls_v6,D8pls,Standard_D8pls_v6,8,16.0,eastus,,0.248,,,0.0
Azure,Standard_EC2ads_v5,EC2ads,Standard_EC2ads_v5,2,16.0,eastus,,,0.1179,,0.0
Azure,Standard_D8ps_v5,D8ps,Standard_D8ps_v5,8,32.0,eastus,,0.0616,,,0.0
Azure,Standard_HX176-24rs,HX176-24rs,Standard_HX176-24rs,176,1408.0,eastus,,1.728,,,0.0
Azure,Standard_D2ads_v5,D2ads,Standard_D2ads_v5,2,8.0,eastus,,0.103,,,0.0
Azure,Standard_F16,F16,Standard_F16,16,32.0,eastus,,0.796,,,0.0
Azure,Standard_D2alds_v6,D2alds,Standard_D2alds_v6,2,4.0,eastus,,0.0952,,,0.0
Azure,Standard_D2,D2,Standard_D2,2,7.0,eastus,,0.154,,,0.0
Azure,Standard_M176-88bds_4_v3,M176-88bds,Standard_M176-88bds_4_v3,176,3892.0,eastus,,,10.0528,,0.0
Azure,Standard_D4pds_v5,D4pds,Standard_D4pds_v5,4,16.0,eastus,,,0.02534,,0.0
Azure,Standard_E96-24ds_v5,E96-24ds,Standard_E96-24ds_v5,96,672.0,eastus,,1.382,,,0.0
Azure,Standard_E96bds_v5,E96bds,Standard_E96bds_v5,96,672.0,eastus,,1.603,,,0.0
Azure,Standard_M128s_v2,M128s,Standard_M128s_v2,128,2048.0,eastus,,,1.80866,,0.0
Azure,Standard_E48ads_v5,E48ads,Standard_E48ads_v5,48,384.0,eastus,,0.629,,,0.0
Azure,Standard_HB120-32rs_v2,HB120-32rs,Standard_HB120-32rs_v2,120,456.0,eastus,,3.6,,,0.0
Azure,Standard_D8ls_v5,D8ls,Standard_D8ls_v5,8,16.0,eastus,,0.068,,,0.0
Azure,Standard_E32-8ds_v4,E32-8ds,Standard_E32-8ds_v4,32,256.0,eastus,,,0.372557,,0.0
Azure,Standard_M128ms,M128ms,Standard_M128ms,128,3892.0,eastus,,5.338,,,0.0
Azure,Standard_M64,M64,Standard_M64,64,1024.0,eastus,,1.334,,,0.0
Azure,Standard_HB120rs_v3,HB120rs,Standard_HB120rs_v3,120,456.0,eastus,,3.6,,,0.0
Azure,Standard_G2,G2,Standard_G2,4,56.0,eastus,,1.1,,,0.0
Azure,Standard_L16s_v2,L16s,Standard_L16s_v2,16,128.0,eastus,,,0.17472,,0.0
Azure,Standard_E16-4as_v5,E16-4as,Standard_E16-4as_v5,16,128.0,eastus,,0.904,,,0.0
Azure,Standard_E4as_v6,E4as,Standard_E4as_v6,4,32.0,eastus,,,0.03332,,0.0
Azure,Standard_EC96ias_v5,EC96ias,Standard_EC96ias_v5,96,672.0,eastus,,,5.3694,,0.0
Azure,Standard_D8pds_v5,D8pds,Standard_D8pds_v5,8,32.0,eastus,,,0.05068,,0.0
Azure,Standard_NV12ads_V710_v5,NV12ads,Standard_NV12ads_V710_v5,12,64.0,eastus,,0.28,,,0.0
Azure,Standard_D32pds_v5,D32pds,Standard_D32pds_v5,32,128.0,eastus,,1.446,,,0.0
Azure,Standard_F72s_v2,F72s,Standard_F72s_v2,72,144.0,eastus,,,0.4263,,0.0
Azure,Standard_E20as_v5,E20as,Standard_E20as_v5,20,160.0,eastus,,0.226,,,0.0
Azure,Standard_E48bs_v5,E48bs,Standard_E48bs_v5,48,384.0,eastus,,3.576,,,0.0
Azure,Standard_DC1s_v2,DC1s,Standard_DC1s_v2,1,4.0,eastus,,,0.01344,,0.0
Azure,Standard_E20d_v4,E20d,Standard_E20d_v4,20,160.0,eastus,,1.44,,,0.0
Azure,Standard_E64-32as_v5,E64-32as,Standard_E64-32as_v5,64,512.0,eastus,,,0.50624,,0.0
Azure,Standard_D64lds_v5,D64lds,Standard_D64lds_v5,64,128.0,eastus,,3.072,,,0.0
Azure,Standard_D4plds_v5,D4plds,Standard_D4plds_v5,4,8.0,eastus,,,0.02156,,0.0
Azure,Standard_E20s_v4,E20s,Standard_E20s_v4,20,160.0,eastus,,,0.203742,,0.0
Azure,Standard_E32d_v5,E32d,Standard_E32d_v5,32,256.0,eastus,,0.461,,,0.0
Azure,Standard_D16ads_v5,D16ads,Standard_D16ads_v5,16,64.0,eastus,,0.824,,,0.0
Azure,Standard_E8ps_v5,E8ps,Standard_E8ps_v5,8,64.0,eastus,,0.0806,,,0.0
Azure,Standard_HB120-16rs_v2,HB120-16rs,Standard_HB120-16rs_v2,120,456.0,eastus,,3.6,,,0.0
Azure,Standard_M416ms_v2,M416ms,Standard_M416ms_v2,416,11400.0,eastus,,,13.881,,0.0
Azure,Standard_D96alds_v6,D96alds,Standard_D96alds_v6,96,192.0,eastus,,0.914,,,0.0
Azure,Standard_E4-2as_v5,E4-2as,Standard_E4-2as_v5,4,32.0,eastus,,,0.03164,,0.0
Azure,Standard_E32s_v3,E32s,Standard_E32s_v3,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_F2as_v6,F2as,Standard_F2as_v6,2,8.0,eastus,,,0.01918,,0.0
Azure,Standard_EC2ads_v5,EC2ads,Standard_EC2ads_v5,2,16.0,eastus,,0.0262,,,0.0
Azure,Standard_E32_v5,E32,Standard_E32_v5,32,256.0,eastus,,,0.325987,,0.0
Azure,Standard_E16s_v4,E16s,Standard_E16s_v4,16,128.0,eastus,,0.202,,,0.0
Azure,Standard_D32as_v4,D32as,Standard_D32as_v4,32,128.0,eastus,,1.536,,,0.0
Azure,Standard_EC16as_v5,EC16as,Standard_EC16as_v5,16,128.0,eastus,,0.904,,,0.0
Azure,Standard_HB176-144rs_v4,HB176-144rs,Standard_HB176-144rs_v4,176,768.0,eastus,,,1.008,,0.0
Azure,Standard_D2pls_v6,D2pls,Standard_D2pls_v6,2,4.0,eastus,,0.062,,,0.0
Azure,Standard_D2pls_v5,D2pls,Standard_D2pls_v5,2,4.0,eastus,,0.068,,,0.0
Azure,Standard_E32bds_v5,E32bds,Standard_E32bds_v5,32,256.0,eastus,,,0.432062,,0.0
Azure,Standard_E112iads_v5,E112iads,Standard_E112iads_v5,112,672.0,eastus,,8.07,,,0.0
Azure,Standard_B12ms,B12ms,Standard_B12ms,12,48.0,eastus,,0.499,,,0.0
Azure,Standard_D64ds_v5,D64ds,Standard_D64ds_v5,64,256.0,eastus,,0.723,,,0.0
Azure,Standard_D32ps_v5,D32ps,Standard_D32ps_v5,32,128.0,eastus,,1.232,,,0.0
Azure,Standard_D32s_v3,D32s,Standard_D32s_v3,32,128.0,eastus,,0.307,,,0.0
Azure,Standard_E32d_v5,E32d,Standard_E32d_v5,32,256.0,eastus,,2.304,,,0.0
Azure,Standard_DC16ds_v3,DC16ds,Standard_DC16ds_v3,16,128.0,eastus,,0.362,,,0.0
Azure,Standard_D16pls_v5,D16pls,Standard_D16pls_v5,16,32.0,eastus,,0.109,,,0.0
Azure,Standard_E20ads_v6,E20ads,Standard_E20ads_v6,20,160.0,eastus,,,0.20328,,0.0
Azure,Standard_D32_v4,D32,Standard_D32_v4,32,128.0,eastus,,1.536,,,0.0
Azure,Standard_ND96isr_H100_v5,ND96isr,Standard_ND96isr_H100_v5,96,1900.0,eastus,,19.664,,H100,12.0
Azure,Standard_D32as_v6,D32as,Standard_D32as_v6,32,128.0,eastus,,,0.20342,,0.0
Azure,Standard_D11_v2,D11,Standard_D11_v2,2,14.0,eastus,,,0.0259,,0.0
Azure,Standard_DS3,DS3,Standard_DS3,4,14.0,eastus,,,0.04312,,0.0
Azure,Standard_DC1s_v2,DC1s,Standard_DC1s_v2,1,4.0,eastus,,0.0192,,,0.0
Azure,Standard_E4_v3,E4,Standard_E4_v3,4,32.0,eastus,,,0.03528,,0.0
Azure,Standard_E8d_v4,E8d,Standard_E8d_v4,8,64.0,eastus,,0.576,,,0.0
Azure,Standard_NC64as_T4_v3,NC64as,Standard_NC64as_T4_v3,64,440.0,eastus,,4.352,,Unknown,4.0
Azure,Standard_M64ls,M64ls,Standard_M64ls,64,512.0,eastus,,5.415,,,0.0
Azure,Standard_E20ds_v5,E20ds,Standard_E20ds_v5,20,160.0,eastus,,0.288,,,0.0
Azure,Standard_D64ps_v5,D64ps,Standard_D64ps_v5,64,208.0,eastus,,2.464,,,0.0
Azure,Standard_NC6s_v3,NC6s,Standard_NC6s_v3,6,112.0,eastus,,3.06,,V100,1.0
Azure,Standard_L16as_v3,L16as,Standard_L16as_v3,16,128.0,eastus,,1.248,,,0.0
Azure,Standard_F2als_v6,F2als,Standard_F2als_v6,2,4.0,eastus,,,0.0242,,0.0
Azure,Standard_E2as_v6,E2as,Standard_E2as_v6,2,16.0,eastus,,0.119,,,0.0
Azure,Standard_E2a_v4,E2a,Standard_E2a_v4,2,16.0,eastus,,,0.01764,,0.0
Azure,Standard_E4as_v4,E4as,Standard_E4as_v4,4,32.0,eastus,,0.0504,,,0.0
Azure,Standard_D8pls_v5,D8pls,Standard_D8pls_v5,8,16.0,eastus,,0.272,,,0.0
Azure,Standard_E8-4ads_v5,E8-4ads,Standard_E8-4ads_v5,8,64.0,eastus,,0.105,,,0.0
Azure,Standard_D8s_v5,D8s,Standard_D8s_v5,8,32.0,eastus,,,0.06505,,0.0
Azure,Standard_D13_v2,D13,Standard_D13_v2,8,56.0,eastus,,,0.10374,,0.0
Azure,Standard_HX176-144rs,HX176-144rs,Standard_HX176-144rs,176,1408.0,eastus,,8.64,,,0.0
Azure,Standard_E20as_v6,E20as,Standard_E20as_v6,20,160.0,eastus,,0.238,,,0.0
Azure,Standard_B8pls_v2,B8pls,Standard_B8pls_v2,8,16.0,eastus,,0.0476,,,0.0
Azure,Standard_DS13-2_v2,DS13-2,Standard_DS13-2_v2,8,56.0,eastus,,0.741,,,0.0
Azure,Standard_E16-4s_v4,E16-4s,Standard_E16-4s_v4,16,128.0,eastus,,,0.162994,,0.0
Azure,Standard_E8-2s_v4,E8-2s,Standard_E8-2s_v4,8,64.0,eastus,,0.101,,,0.0
Azure,Standard_E20d_v4,E20d,Standard_E20d_v4,20,160.0,eastus,,,0.232848,,0.0
Azure,Standard_D2als_v6,D2als,Standard_D2als_v6,2,4.0,eastus,,,0.011256,,0.0
Azure,Standard_E16-4ds_v4,E16-4ds,Standard_E16-4ds_v4,16,128.0,eastus,,,0.186278,,0.0
Azure,Standard_NC4as_T4_v3,NC4as,Standard_NC4as_T4_v3,4,28.0,eastus,,,0.099151,Unknown,1.0
Azure,Standard_D8ps_v5,D8ps,Standard_D8ps_v5,8,32.0,eastus,,0.308,,,0.0
Azure,Standard_E32-8ads_v5,E32-8ads,Standard_E32-8ads_v5,32,256.0,eastus,,,0.29344,,0.0
Azure,Standard_E64-16ads_v5,E64-16ads,Standard_E64-16ads_v5,64,512.0,eastus,,4.192,,,0.0
Azure,Standard_D16ls_v5,D16ls,Standard_D16ls_v5,16,32.0,eastus,,0.136,,,0.0
Azure,Standard_D12,D12,Standard_D12,4,28.0,eastus,,,0.05404,,0.0
Azure,Standard_EC48ads_v5,EC48ads,Standard_EC48ads_v5,48,384.0,eastus,,3.144,,,0.0
Azure,Standard_M176s_4_v3,M176s,Standard_M176s_4_v3,176,3892.0,eastus,,,3.9856,,0.0
Azure,Standard_D32als_v6,D32als,Standard_D32als_v6,32,64.0,eastus,,1.286,,,0.0
Azure,Standard_DC2s_v2,DC2s,Standard_DC2s_v2,2,8.0,eastus,,0.0384,,,0.0
Azure,Standard_E8as_v5,E8as,Standard_E8as_v5,8,64.0,eastus,,,0.06328,,0.0
Azure,Standard_D4ps_v6,D4ps,Standard_D4ps_v6,4,16.0,eastus,,,0.0196,,0.0
Azure,Standard_EC16as_v5,EC16as,Standard_EC16as_v5,16,128.0,eastus,,0.181,,,0.0
Azure,Standard_E4ps_v6,E4ps,Standard_E4ps_v6,4,32.0,eastus,,,0.02576,,0.0
Azure,Standard_EC2as_v5,EC2as,Standard_EC2as_v5,2,16.0,eastus,,,0.1017,,0.0
Azure,Standard_E2as_v4,E2as,Standard_E2as_v4,2,16.0,eastus,,0.126,,,0.0
Azure,Standard_E48as_v6,E48as,Standard_E48as_v6,48,384.0,eastus,,2.861,,,0.0
Azure,Standard_E4s_v4,E4s,Standard_E4s_v4,4,32.0,eastus,,0.252,,,0.0
Azure,Standard_D96ls_v5,D96ls,Standard_D96ls_v5,96,192.0,eastus,,,0.691152,,0.0
Azure,Standard_E32ds_v4,E32ds,Standard_E32ds_v4,32,256.0,eastus,,0.461,,,0.0
Azure,Standard_E96-48as_v4,E96-48as,Standard_E96-48as_v4,96,672.0,eastus,,1.21,,,0.0
Azure,Standard_D4a_v4,D4a,Standard_D4a_v4,4,16.0,eastus,,,0.02688,,0.0
Azure,Standard_M16ms,M16ms,Standard_M16ms,16,437.5,eastus,,0.6146,,,0.0
Azure,Standard_M176bds_4_v3,M176bds,Standard_M176bds_4_v3,176,3892.0,eastus,,,10.0528,,0.0
Azure,Standard_D32ps_v6,D32ps,Standard_D32ps_v6,32,128.0,eastus,,,0.15722,,0.0
Azure,Standard_E32as_v4,E32as,Standard_E32as_v4,32,256.0,eastus,,,0.28224,,0.0
Azure,Standard_D4ds_v4,D4ds,Standard_D4ds_v4,4,16.0,eastus,,0.226,,,0.0
Azure,Standard_L8as_v3,L8as,Standard_L8as_v3,8,64.0,eastus,,,0.08736,,0.0
Azure,Standard_B2ms,B2ms,Standard_B2ms,2,8.0,eastus,,0.0832,,,0.0
Azure,Standard_A8m_v2,A8m,Standard_A8m_v2,8,64.0,eastus,,,0.0665,,0.0
Azure,Standard_D8ads_v5,D8ads,Standard_D8ads_v5,8,32.0,eastus,,,0.05768,,0.0
Azure,Standard_HB120-96rs_v3,HB120-96rs,Standard_HB120-96rs_v3,120,456.0,eastus,,3.6,,,0.0
Azure,Standard_M16-4ms,M16-4ms,Standard_M16-4ms,16,437.5,eastus,,3.073,,,0.0
Azure,Standard_E48ads_v5,E48ads,Standard_E48ads_v5,48,384.0,eastus,,3.144,,,0.0
Azure,Standard_B8s_v2,B8s,Standard_B8s_v2,8,32.0,eastus,,0.333,,,0.0
Azure,Standard_EC8as_cc_v5,EC8as,Standard_EC8as_cc_v5,8,64.0,eastus,,0.0904,,,0.0
Azure,Standard_E48d_v5,E48d,Standard_E48d_v5,48,384.0,eastus,,,0.558835,,0.0
Azure,Standard_D64ps_v5,D64ps,Standard_D64ps_v5,64,208.0,eastus,,0.493,,,0.0
Azure,Standard_E64is_v3,E64is,Standard_E64is_v3,64,432.0,eastus,,3.629,,,0.0
Azure,Standard_M176ds_3_v3,M176ds,Standard_M176ds_3_v3,176,2794.0,eastus,,19.0,,,0.0
Azure,Ebdsv5-Type1,Unknown,Ebdsv5-Type1,119,0.0,eastus,,5.878,,,0.0
Azure,Standard_E32s_v4,E32s,Standard_E32s_v4,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_D16ds_v5,D16ds,Standard_D16ds_v5,16,64.0,eastus,,0.181,,,0.0
Azure,Standard_E16-4s_v4,E16-4s,Standard_E16-4s_v4,16,128.0,eastus,,0.202,,,0.0
Azure,Standard_D4_v2,D4,Standard_D4_v2,8,28.0,eastus,,0.585,,,0.0
Azure,Standard_E4ds_v4,E4ds,Standard_E4ds_v4,4,32.0,eastus,,0.0576,,,0.0
Azure,Standard_DC16s_v3,DC16s,Standard_DC16s_v3,16,128.0,eastus,,1.536,,,0.0
Azure,Standard_M48s_1_v3,M48s,Standard_M48s_1_v3,48,974.0,eastus,,6.23,,,0.0
Azure,Standard_NC24r,NC24r,Standard_NC24r,24,224.0,eastus,,3.96,,K80,4.0
Azure,Standard_E8_v4,E8,Standard_E8_v4,8,64.0,eastus,,,0.081497,,0.0
Azure,Standard_M8ms,M8ms,Standard_M8ms,8,218.75,eastus,,,0.21511,,0.0
Azure,Standard_M64ls,M64ls,Standard_M64ls,64,512.0,eastus,,,0.7581,,0.0
Azure,Standard_E2a_v4,E2a,Standard_E2a_v4,2,16.0,eastus,,0.0252,,,0.0
Azure,Standard_E20s_v3,E20s,Standard_E20s_v3,20,160.0,eastus,,0.252,,,0.0
Azure,Standard_E8-2as_v4,E8-2as,Standard_E8-2as_v4,8,64.0,eastus,,0.504,,,0.0
Azure,Standard_D2_v3,D2,Standard_D2_v3,2,8.0,eastus,,0.096,,,0.0
Azure,Standard_NC64as_T4_v3,NC64as,Standard_NC64as_T4_v3,64,440.0,eastus,,0.87,,Unknown,4.0
Azure,Standard_E16_v3,E16,Standard_E16_v3,16,128.0,eastus,,,0.14112,,0.0
Azure,Standard_E16ads_v5,E16ads,Standard_E16ads_v5,16,128.0,eastus,,,0.14672,,0.0
Azure,Standard_D8s_v4,D8s,Standard_D8s_v4,8,32.0,eastus,,,0.059251,,0.0
Azure,Standard_E64-16ads_v5,E64-16ads,Standard_E64-16ads_v5,64,512.0,eastus,,,0.58688,,0.0
Azure,Standard_D48ads_v5,D48ads,Standard_D48ads_v5,48,192.0,eastus,,,0.34608,,0.0
Azure,Standard_EC48as_cc_v5,EC48as,Standard_EC48as_cc_v5,48,384.0,eastus,,0.542,,,0.0
Azure,Standard_E2d_v4,E2d,Standard_E2d_v4,2,16.0,eastus,,0.0288,,,0.0
